timestamp,temp definition °c,dew point definition °c,rel hum definition %,wind_u,wind_v,pm25,upwind_pm25,transport_potential,wind_alignment
2024-09-17 22:00:00+00:00,21.7,16.1,71.0,2.4807362023529924,8.65135526344487,10.0,6.633266344241627,6.272189992483502,0.4072180920106751
2024-09-17 23:00:00+00:00,20.1,16.4,79.0,2.564841053312064,7.893769085249775,8.0,6.637079812921726,5.573092986593757,0.37712697088252667
2024-09-18 00:00:00+00:00,18.6,16.6,88.0,3.631923997916375,7.128052193506943,6.0,8.618265696333884,4.3781239056186845,0.2365728691012685
2024-09-18 01:00:00+00:00,18.1,15.0,82.0,6.156614753256583,7.88010753606722,5.0,8.341634816350817,3.775113603995051,0.05723462634134713
2024-09-18 02:00:00+00:00,17.8,14.2,80.0,6.464445490919412,8.274112912870581,6.0,8.67081740817541,3.963869284194804,0.05723462634134713
2024-09-18 03:00:00+00:00,17.6,13.4,76.0,7.1992212284892405,8.579697762932554,7.0,8.67293363063734,3.863599979445052,0.024205962964417016
2024-09-18 04:00:00+00:00,17.5,12.7,73.0,7.2648054088427685,9.29852689255932,6.0,9.341634816350817,4.4546340527141615,0.05723462634134713
2024-09-18 05:00:00+00:00,17.4,12.7,74.0,5.357087896926653,10.513876985422742,6.0,8.309132848166943,6.45773276078756,0.23657286910126848
2024-09-18 06:00:00+00:00,17.4,14.1,81.0,4.233054505599806,10.4771775566047,5.0,7.289866330765453,6.984855069592093,0.3156035364507374
2024-09-18 07:00:00+00:00,17.1,15.5,90.0,4.014873486536644,8.609923976848174,6.0,7.301716867098265,5.473344812105159,0.268435230630175
2024-09-18 08:00:00+00:00,17.0,16.0,94.0,3.975438886019964,7.171881598543044,6.0,8.290291006572106,4.245325800012569,0.20442227997261897
2024-09-18 09:00:00+00:00,17.0,16.1,94.0,2.224922359499622,6.8476069173251055,7.0,7.548319251686909,4.834490301623498,0.37712697088252656
2024-09-18 10:00:00+00:00,16.9,16.0,95.0,2.5357095704441965,5.437846722219899,7.0,8.254292167745662,3.456849355013784,0.26843523063017494
2024-09-18 11:00:00+00:00,16.4,15.6,95.0,2.914555953282627,4.664264528860342,8.0,8.988603528723518,2.5973045360403653,0.15574173937133506
2024-09-18 12:00:00+00:00,17.4,16.5,94.0,4.971631089293716,6.139453095510071,9.0,10.687641817433915,2.8542135054417566,0.04072649749571394
2024-09-18 13:00:00+00:00,18.8,17.3,91.0,4.666904755831213,4.666904755831213,9.0,12.384758894940106,1.7281824936240706,-0.05840661755319504
2024-09-18 14:00:00+00:00,20.0,17.4,85.0,3.6133052743378347,4.012982057577929,10.0,10.349529535520237,1.684783376188061,-0.008852191649742436
2024-09-18 15:00:00+00:00,21.3,17.8,81.0,1.0811407922523493,5.086367523815789,10.0,10.251691821104728,3.8752418445850445,0.465875879778179
2024-09-18 16:00:00+00:00,22.3,18.3,78.0,-1.4553818357243153,6.84703320513664,10.0,10.585734891559392,6.664144014077526,0.7610040294508136
2024-09-18 17:00:00+00:00,22.6,18.2,76.0,-3.557009490586955,9.772803256173448,10.0,10.57353358301559,10.247611708556924,0.832069867014122
2024-09-18 18:00:00+00:00,22.8,17.8,73.0,-1.7674983821928298,12.576404473017943,10.0,9.592007658904436,11.790091283454073,0.7198185134880608
2024-09-18 19:00:00+00:00,22.7,17.3,72.0,-0.4536934571325124,12.992080751248245,9.0,9.20336278395645,11.497394870933201,0.6515322369339578
2024-09-18 20:00:00+00:00,22.3,16.3,69.0,0.6227978792910333,11.88369146357943,8.0,8.61002723956624,10.000448500046458,0.5891399574157036
2024-09-18 21:00:00+00:00,21.6,15.4,68.0,1.1393602496174227,10.84028865951418,8.0,7.615177496984613,8.838326626134966,0.5495205550441865
2024-09-18 22:00:00+00:00,21.0,15.5,71.0,2.092044805397944,9.06164160250269,10.0,7.627676380223558,6.821439229344336,0.4514132326213105
2024-09-18 23:00:00+00:00,20.0,15.6,76.0,3.2216167033768426,7.973781149274371,10.0,7.644933165382728,5.315907398096635,0.31560353645073735
2024-09-19 00:00:00+00:00,18.6,15.3,81.0,5.374011537017761,5.37401153701776,8.0,7.6769517789880215,1.9900283259913536,-0.05840661755319512
2024-09-19 01:00:00+00:00,18.2,15.3,83.0,5.815606196095767,8.621990754572435,7.0,8.331547605463804,4.588340659574314,0.12304260298610618
2024-09-19 02:00:00+00:00,17.7,15.5,87.0,6.560590289905073,7.54709580222772,8.0,9.326114458891618,3.285306395053356,0.0076780550623128385
2024-09-19 03:00:00+00:00,17.6,15.5,87.0,7.4811339235219725,7.224447052773572,8.0,9.677525557036226,2.5476096359303564,-0.07489588265293368
2024-09-19 04:00:00+00:00,17.5,15.3,87.0,7.4811339235219725,7.224447052773572,9.0,9.355051114072452,2.5476096359303564,-0.07489588265293368
2024-09-19 05:00:00+00:00,17.2,15.0,87.0,8.679160172561879,7.544678833390834,9.0,9.357518463184627,2.229681394527771,-0.12420673899899654
2024-09-19 06:00:00+00:00,17.1,14.8,86.0,7.494262791219212,8.323222045346816,8.0,8.674764767760118,3.4943655209826456,-0.008852191649742408
2024-09-19 07:00:00+00:00,16.8,14.6,87.0,7.57177623800307,7.840803823691297,8.0,8.676299371668302,3.037278884709416,-0.04189956123195232
2024-09-19 08:00:00+00:00,16.4,14.4,88.0,7.212489168102785,7.212489168102784,8.0,9.353903557976045,2.6708274901462903,-0.05840661755319515
2024-09-19 09:00:00+00:00,16.1,14.3,89.0,6.877117867544073,7.121464023352646,8.0,10.028898115004905,2.7586294457452496,-0.041899561231952265
2024-09-19 10:00:00+00:00,15.9,14.3,90.0,6.817795543758905,5.7208097262102,8.0,10.03700720524746,1.5729377260830975,-0.14057468844434748
2024-09-19 11:00:00+00:00,15.6,14.1,91.0,6.86918957886705,4.29234604028896,8.0,9.677661372741868,0.3080615726838492,-0.26956105882972137
2024-09-19 12:00:00+00:00,16.4,14.7,90.0,8.65274562245294,3.6728726077991736,8.0,10.339743513058108,-1.1163180003562843,-0.4082778907701953
2024-09-19 13:00:00+00:00,18.6,16.4,87.0,6.798696465013738,3.6149310334513594,8.0,11.69879225444499,-0.2446009528035154,-0.3322402147928285
2024-09-19 14:00:00+00:00,20.5,17.2,81.0,3.9142893693164114,6.5144714853360535,7.0,9.0,3.705372883082862,0.17202263378466132
2024-09-19 15:00:00+00:00,22.0,17.7,77.0,1.7546182238821464,7.6000865053248345,7.0,9.0,5.7212070955791186,0.45141323262131033
2024-09-19 16:00:00+00:00,23.0,18.0,74.0,-1.1455718280083853,9.329933825428428,8.0,9.0,8.66421711040749,0.7089659627232237
2024-09-19 17:00:00+00:00,23.2,18.0,72.0,-2.898773305148233,10.818369254437565,8.0,8.581110167249111,10.827403394677871,0.7894703991929928
